Date,Open,High,Low,Close,WAP,No. of Shares,No. of Trades,Total Turnover,Deliverable Quantity,% Deli. Qty to Traded Qty,Spread H-L,Spread C-O
2018-11-14,864.8,866.1,848.0,855.4,858.47,742.0,86.0,636982.0,314.0,42.32,18.1,-9.4
2018-11-13,840.0,874.5,840.0,865.55,862.43,2034.0,344.0,1754175.0,1022.0,50.25,34.5,25.55
2018-11-12,866.5,866.5,832.6,841.4,842.92,2798.0,318.0,2358497.0,988.0,35.31,33.9,-25.1
2018-11-09,889.95,897.5,850.2,866.5,875.4,4241.0,486.0,3712581.0,1457.0,34.36,47.3,-23.45
2018-11-07,881.0,894.65,881.0,889.75,888.68,430.0,48.0,382134.0,331.0,76.98,13.65,8.75
2018-11-06,894.45,908.55,872.05,881.25,892.19,6593.0,795.0,5882199.0,1367.0,20.73,36.5,-13.2
2018-11-05,885.0,899.95,877.9,888.4,890.86,811.0,181.0,722484.0,202.0,24.91,22.05,3.4
2018-11-02,873.0,890.0,872.1,883.9,879.92,989.0,187.0,870238.0,353.0,35.69,17.9,10.9
2018-11-01,888.9,889.7,868.2,872.9,879.66,3870.0,482.0,3404283.0,690.0,17.83,21.5,-16.0
2018-10-31,877.4,941.4,860.5,894.05,880.0,7212.0,661.0,6346560.0,1039.0,14.41,80.9,16.65
2018-10-30,882.3,896.0,874.0,880.4,884.77,325.0,62.0,287550.0,219.0,67.38,22.0,-1.9
2018-10-29,883.5,908.1,875.0,890.35,890.01,6860.0,439.0,6105480.0,518.0,7.55,33.1,6.85
2018-10-26,875.15,900.0,852.0,892.8,867.17,10236.0,397.0,8876307.0,1042.0,10.18,48.0,17.65
2018-10-25,855.05,881.9,849.8,873.8,858.01,2733.0,386.0,2344941.0,1383.0,50.6,32.1,18.75
2018-10-24,900.0,902.5,852.1,860.2,865.71,1206.0,243.0,1044049.0,570.0,47.26,50.4,-39.8
2018-10-23,911.15,913.0,875.1,895.1,885.97,81197.0,337.0,71938188.0,69911.0,86.1,37.9,-16.05
2018-10-22,922.6,928.85,882.6,909.35,911.05,1443.0,173.0,1314639.0,553.0,38.32,46.25,-13.25
2018-10-19,939.0,940.95,920.0,928.8,928.34,693.0,88.0,643343.0,312.0,45.02,20.95,-10.2
2018-10-17,977.0,1049.0,931.05,952.6,965.99,20426.0,240.0,19731279.0,11422.0,55.92,117.95,-24.4
2018-10-16,958.0,978.65,958.0,972.4,968.11,799.0,114.0,773522.0,203.0,25.41,20.65,14.4
2018-10-15,969.0,1004.5,950.0,960.9,982.89,8591.0,422.0,8444024.0,539.0,6.27,54.5,-8.1
2018-10-12,960.0,970.85,950.9,964.4,962.84,363.0,87.0,349510.0,185.0,50.96,19.95,4.4
2018-10-11,964.0,973.25,931.65,962.8,955.62,56652.0,96.0,54137611.0,56285.0,99.35,41.6,-1.2
2018-10-10,951.0,980.0,940.3,968.6,956.0,2658.0,244.0,2541049.0,595.0,22.39,39.7,17.6
2018-10-09,957.0,965.0,942.0,950.1,953.16,2152.0,305.0,2051207.0,970.0,45.07,23.0,-6.9
2018-10-08,916.6,963.45,910.1,956.6,945.63,4878.0,667.0,4612800.0,943.0,19.33,53.35,40.0
2018-10-05,921.5,935.55,899.9,912.15,914.67,2032.0,260.0,1858612.0,377.0,18.55,35.65,-9.35
2018-10-04,950.0,954.9,920.1,923.75,928.7,131269.0,185.0,121909284.0,130277.0,99.24,34.8,-26.25
2018-10-03,926.75,972.0,926.75,957.0,952.11,41668.0,206.0,39672320.0,40771.0,97.85,45.25,30.25
2018-10-01,960.0,960.7,918.7,944.65,941.0,9225.0,329.0,8680714.0,7888.0,85.51,42.0,-15.35
2018-09-28,975.0,985.0,926.0,954.85,967.09,6766.0,638.0,6543343.0,714.0,10.55,59.0,-20.15
2018-09-27,962.75,998.3,962.75,970.75,983.05,13622.0,584.0,13391080.0,634.0,4.65,35.55,8.0
2018-09-26,963.75,977.0,959.85,966.95,968.4,7136.0,330.0,6910481.0,335.0,4.69,17.15,3.2
2018-09-25,945.25,979.0,945.25,963.95,965.77,1975.0,187.0,1907400.0,686.0,34.73,33.75,18.7
2018-09-24,921.05,962.45,902.0,950.3,934.83,1650.0,211.0,1542477.0,431.0,26.12,60.45,29.25
2018-09-21,970.0,973.75,926.0,939.45,949.93,11579.0,581.0,10999210.0,7820.0,67.54,47.75,-30.55
2018-09-19,995.0,1000.0,952.0,985.1,984.87,14227.0,1271.0,14011798.0,1935.0,13.6,48.0,-9.9
2018-09-18,979.65,985.0,954.7,959.05,966.33,2089.0,265.0,2018673.0,724.0,34.66,30.3,-20.6
2018-09-17,987.15,992.5,968.0,972.25,980.72,2160.0,222.0,2118346.0,940.0,43.52,24.5,-14.9
2018-09-14,987.2,1010.0,981.35,990.95,997.79,51253.0,438.0,51139548.0,48995.0,95.59,28.65,3.75
2018-09-12,998.0,1010.0,966.25,987.0,995.22,54101.0,226.0,53842452.0,52864.0,97.71,43.75,-11.0
2018-09-11,1002.0,1010.4,960.05,992.85,978.0,3172.0,405.0,3102203.0,1132.0,35.69,50.35,-9.15
2018-09-10,1035.0,1035.0,990.35,998.7,1010.08,2169.0,303.0,2190871.0,1028.0,47.4,44.65,-36.3
2018-09-07,1009.25,1043.9,1005.2,1013.95,1026.17,2489.0,334.0,2554144.0,667.0,26.8,38.7,4.7
2018-09-06,1030.0,1038.75,1000.95,1005.15,1012.99,2498.0,280.0,2530457.0,837.0,33.51,37.8,-24.85
2018-09-05,1035.0,1063.15,1023.0,1034.05,1040.37,3119.0,445.0,3244929.0,613.0,19.65,40.15,-0.95
2018-09-04,1034.2,1045.75,1015.1,1037.4,1032.1,1327.0,164.0,1369601.0,221.0,16.65,30.65,3.2
2018-09-03,1055.0,1069.0,1021.85,1034.1,1049.65,1131.0,179.0,1187155.0,362.0,32.01,47.15,-20.9
2018-08-31,1050.0,1056.0,1024.15,1042.35,1043.43,1567.0,236.0,1635051.0,658.0,41.99,31.85,-7.65
2018-08-30,1049.0,1069.65,1030.0,1043.7,1057.26,2962.0,320.0,3131610.0,759.0,25.62,39.65,-5.3
2018-08-29,1065.0,1120.0,1013.0,1036.65,1083.64,10940.0,1026.0,11855043.0,2693.0,24.62,107.0,-28.35
2018-08-28,1080.0,1082.5,1051.65,1060.75,1068.66,3497.0,392.0,3737107.0,1138.0,32.54,30.85,-19.25
2018-08-27,1030.0,1084.45,1019.05,1077.4,1063.03,15372.0,1386.0,16340928.0,4596.0,29.9,65.4,47.4
2018-08-24,1030.0,1030.0,1007.6,1015.25,1023.4,1838.0,223.0,1881006.0,800.0,43.53,22.4,-14.75
2018-08-23,1040.0,1050.4,997.95,1018.95,1020.55,3018.0,359.0,3080008.0,1216.0,40.29,52.45,-21.05
2018-08-21,1034.8,1050.0,1011.0,1039.85,1037.6,7493.0,668.0,7774763.0,3713.0,49.55,39.0,5.05
2018-08-20,1040.0,1058.35,1016.0,1035.85,1043.53,11592.0,868.0,12096649.0,2561.0,22.09,42.35,-4.15
2018-08-17,962.15,1070.0,962.15,1036.85,1031.16,27194.0,1862.0,28041499.0,4340.0,15.96,107.85,74.7
2018-08-16,958.5,972.1,925.0,968.05,967.79,2628.0,238.0,2543342.0,1459.0,55.52,47.1,9.55
2018-08-14,935.25,972.35,935.25,963.9,962.42,3943.0,701.0,3794839.0,1148.0,29.11,37.1,28.65
2018-08-13,920.0,946.0,905.15,943.45,935.88,1902.0,262.0,1780050.0,696.0,36.59,40.85,23.45
2018-08-10,945.0,975.0,895.3,915.5,930.7,13140.0,1020.0,12229344.0,2981.0,22.69,79.7,-29.5
2018-08-09,939.55,941.3,926.0,941.0,934.39,1122.0,113.0,1048391.0,273.0,24.33,15.3,1.45
2018-08-08,935.05,940.0,923.15,935.15,934.73,2311.0,197.0,2160170.0,374.0,16.18,16.85,0.1
2018-08-07,922.45,942.0,914.0,935.95,927.29,860.0,97.0,797473.0,170.0,19.77,28.0,13.5
2018-08-06,922.25,933.95,921.1,929.7,929.71,698.0,72.0,648935.0,201.0,28.8,12.85,7.45
2018-08-03,939.0,939.0,912.55,929.75,920.93,1153.0,113.0,1061834.0,384.0,33.3,26.45,-9.25
2018-08-02,935.0,944.0,913.0,917.95,933.51,5178.0,537.0,4833695.0,1078.0,20.82,31.0,-17.05
2018-08-01,934.25,941.7,930.0,934.4,934.78,939.0,117.0,877763.0,368.0,39.19,11.7,0.15
2018-07-31,922.15,940.0,918.4,936.8,934.46,956.0,121.0,893346.0,409.0,42.78,21.6,14.65
2018-07-30,919.55,934.95,913.45,928.05,925.31,402.0,107.0,371975.0,156.0,38.81,21.5,8.5
2018-07-27,946.8,946.8,908.95,919.6,942.86,76126.0,147.0,71776283.0,75511.0,99.19,37.85,-27.2
2018-07-26,943.0,943.5,933.0,936.15,937.05,1305.0,197.0,1222855.0,784.0,60.08,10.5,-6.85
2018-07-25,931.4,949.0,923.85,936.95,936.39,2573.0,216.0,2409333.0,1240.0,48.19,25.15,5.55
2018-07-24,902.0,931.0,899.35,924.1,914.77,1903.0,198.0,1740807.0,810.0,42.56,31.65,22.1
2018-07-23,888.45,904.45,881.0,890.95,894.01,1666.0,279.0,1489415.0,754.0,45.26,23.45,2.5
2018-07-20,891.95,891.95,866.1,872.55,881.61,542.0,70.0,477835.0,186.0,34.32,25.85,-19.4
2018-07-19,903.45,907.65,880.0,885.45,894.46,797.0,91.0,712884.0,363.0,45.55,27.65,-18.0
2018-07-18,913.65,924.5,899.75,905.15,909.04,1309.0,225.0,1189934.0,545.0,41.63,24.75,-8.5
2018-07-17,900.35,936.9,868.0,915.85,922.95,207248.0,527.0,191280000.0,201776.0,97.36,68.9,15.5
2018-07-16,902.95,920.0,898.25,909.1,907.61,383.0,48.0,347614.0,163.0,42.56,21.75,6.15
2018-07-13,899.7,929.3,893.0,914.95,908.14,1191.0,146.0,1081598.0,433.0,36.36,36.3,15.25
2018-07-12,912.3,914.6,887.0,897.35,908.62,2339.0,182.0,2125260.0,1111.0,47.5,27.6,-14.95
2018-07-11,900.0,925.0,886.3,902.7,904.02,1636.0,132.0,1478974.0,553.0,33.8,38.7,2.7
2018-07-10,913.0,926.3,885.0,900.85,898.4,2664.0,208.0,2393343.0,1101.0,41.33,41.3,-12.15
2018-07-09,919.0,948.9,906.6,911.2,929.5,2606.0,246.0,2422271.0,613.0,23.52,42.3,-7.8
2018-07-06,910.0,925.0,908.45,914.25,917.46,218.0,47.0,200007.0,68.0,31.19,16.55,4.25
2018-07-05,930.0,939.65,905.1,915.35,923.94,2764.0,290.0,2553771.0,1117.0,40.41,34.55,-14.65
2018-07-04,926.0,945.0,920.0,932.85,934.26,1117.0,190.0,1043574.0,387.0,34.65,25.0,6.85
2018-07-03,922.6,943.8,905.2,935.7,925.57,1381.0,237.0,1278218.0,438.0,31.72,38.6,13.1
2018-07-02,960.1,971.75,904.15,914.8,934.99,2863.0,322.0,2676877.0,817.0,28.54,67.6,-45.3
2018-06-29,931.4,980.85,931.4,954.95,960.99,5954.0,533.0,5721741.0,1645.0,27.63,49.45,23.55
2018-06-28,938.95,940.25,918.0,929.2,933.39,2556.0,202.0,2385754.0,1064.0,41.63,22.25,-9.75
2018-06-27,930.0,940.1,906.1,930.45,926.55,1773.0,208.0,1642774.0,763.0,43.03,34.0,0.45
2018-06-26,949.5,949.5,923.25,936.2,937.45,202230.0,151.0,189581068.0,200638.0,99.21,26.25,-13.3
2018-06-25,928.15,965.3,925.0,944.45,949.79,5967.0,487.0,5667396.0,2298.0,38.51,40.3,16.3
2018-06-22,893.5,941.0,889.0,928.25,924.06,17291.0,1029.0,15977836.0,3510.0,20.3,52.0,34.75
2018-06-21,878.95,902.95,867.0,888.6,887.51,7977.0,535.0,7079632.0,2243.0,28.12,35.95,9.65
2018-06-20,861.8,878.8,856.1,868.35,867.27,3061.0,317.0,2654723.0,1352.0,44.17,22.7,6.55
2018-06-19,874.0,878.05,854.5,858.85,865.89,244.0,63.0,211278.0,84.0,34.43,23.55,-15.15
2018-06-18,875.0,884.0,863.0,870.95,863.22,102398.0,191.0,88392206.0,100318.0,97.97,21.0,-4.05
2018-06-15,871.55,890.0,860.0,875.15,878.19,1187.0,129.0,1042415.0,459.0,38.67,30.0,3.6
2018-06-14,857.95,882.05,854.95,874.85,873.5,1055.0,87.0,921538.0,611.0,57.91,27.1,16.9
2018-06-13,862.1,874.0,856.1,864.0,862.25,2578.0,231.0,2222868.0,1271.0,49.3,17.9,1.9
2018-06-12,861.45,872.3,857.4,859.3,860.88,568.0,64.0,488980.0,386.0,67.96,14.9,-2.15
2018-06-11,883.0,883.65,850.0,859.5,868.56,662.0,84.0,574987.0,418.0,63.14,33.65,-23.5
2018-06-08,874.55,884.35,874.55,878.9,879.83,407.0,76.0,358090.0,257.0,63.14,9.8,4.35
2018-06-07,849.5,880.0,841.95,878.35,863.6,1090.0,139.0,941320.0,675.0,61.93,38.05,28.85
2018-06-06,860.0,864.9,842.15,849.35,856.07,1554.0,155.0,1330329.0,405.0,26.06,22.75,-10.65
2018-06-05,862.0,862.0,845.0,857.75,855.2,213.0,30.0,182158.0,131.0,61.5,17.0,-4.25
2018-06-04,866.15,866.8,851.2,855.2,857.38,227.0,32.0,194626.0,123.0,54.19,15.6,-10.95
2018-06-01,852.0,875.05,840.3,867.55,852.6,1145.0,141.0,976226.0,457.0,39.91,34.75,15.55
2018-05-31,871.65,879.1,858.5,860.0,859.63,37863.0,129.0,32548301.0,36364.0,96.04,20.6,-11.65
2018-05-30,879.6,879.6,851.05,853.85,861.44,1552.0,147.0,1336949.0,716.0,46.13,28.55,-25.75
2018-05-29,887.65,887.65,877.1,879.6,881.37,259.0,28.0,228276.0,142.0,54.83,10.55,-8.05
2018-05-28,891.1,899.95,868.7,878.25,884.03,719.0,82.0,635618.0,326.0,45.34,31.25,-12.85
2018-05-25,877.9,896.95,874.5,890.5,886.37,3479.0,503.0,3083690.0,2115.0,60.79,22.45,12.6
2018-05-24,874.55,892.75,869.75,889.4,884.88,1374.0,187.0,1215828.0,606.0,44.1,23.0,14.85
2018-05-23,871.75,896.0,851.55,883.35,884.4,2217.0,196.0,1960705.0,454.0,20.48,44.45,11.6
2018-05-22,915.0,915.0,870.05,873.7,879.07,1580.0,142.0,1388933.0,354.0,22.41,44.95,-41.3
2018-05-21,862.9,910.0,851.45,892.75,887.2,4187.0,595.0,3714702.0,1129.0,26.96,58.55,29.85
2018-05-18,866.45,881.75,863.65,869.9,872.31,2060.0,211.0,1796956.0,847.0,41.12,18.1,3.45
2018-05-17,886.6,898.0,866.0,875.25,875.81,4747.0,295.0,4157456.0,1626.0,34.25,32.0,-11.35
2018-05-16,884.9,908.0,853.35,887.35,881.64,15007.0,831.0,13230738.0,1527.0,10.18,54.65,2.45
2018-05-15,836.0,930.6,825.1,887.2,879.52,72738.0,4124.0,63974307.0,7193.0,9.89,105.5,51.2
2018-05-14,826.35,826.35,800.0,806.1,810.7,1817.0,182.0,1473033.0,987.0,54.32,26.35,-20.25
2018-05-11,818.7,831.7,815.9,816.35,822.13,853.0,113.0,701280.0,511.0,59.91,15.8,-2.35
2018-05-10,824.8,835.9,817.4,825.8,829.51,103.0,34.0,85440.0,46.0,44.66,18.5,1.0
2018-05-09,833.7,846.95,801.0,826.65,833.86,708.0,73.0,590371.0,244.0,34.46,45.95,-7.05
2018-05-08,830.85,841.0,822.15,832.65,829.48,497.0,82.0,412253.0,291.0,58.55,18.85,1.8
2018-05-07,836.0,839.1,826.05,832.25,832.35,309.0,48.0,257197.0,178.0,57.61,13.05,-3.75
2018-05-04,842.0,842.0,832.1,834.5,836.41,218.0,34.0,182337.0,103.0,47.25,9.9,-7.5
2018-05-03,830.7,844.5,830.7,837.8,838.36,1274.0,118.0,1068069.0,635.0,49.84,13.8,7.1
2018-05-02,845.5,849.05,825.7,841.55,839.98,984.0,176.0,826537.0,286.0,29.07,23.35,-3.95
2018-04-30,850.0,855.2,844.0,845.5,847.31,303.0,42.0,256736.0,158.0,52.15,11.2,-4.5
2018-04-27,838.5,850.9,800.0,846.45,841.73,706.0,64.0,594264.0,322.0,45.61,50.9,7.95
2018-04-26,848.95,848.95,843.7,844.3,845.6,311.0,63.0,262983.0,223.0,71.7,5.25,-4.65
2018-04-25,850.3,850.3,844.4,845.2,847.68,177.0,41.0,150040.0,106.0,59.89,5.9,-5.1
2018-04-24,848.75,848.75,840.5,845.65,845.8,306.0,65.0,258814.0,184.0,60.13,8.25,-3.1
2018-04-23,846.15,850.0,842.0,844.4,845.77,324.0,67.0,274031.0,167.0,51.54,8.0,-1.75
2018-04-20,855.7,855.7,844.0,844.6,848.81,796.0,81.0,675654.0,524.0,65.83,11.7,-11.1
2018-04-19,855.4,859.85,849.95,851.3,854.5,113.0,40.0,96559.0,74.0,65.49,9.9,-4.1
2018-04-18,860.0,867.0,852.0,854.2,856.3,585.0,74.0,500936.0,401.0,68.55,15.0,-5.8
2018-04-17,865.4,876.0,850.0,858.75,863.73,472.0,91.0,407680.0,335.0,70.97,26.0,-6.65
2018-04-16,874.8,881.0,870.05,876.25,877.26,222.0,31.0,194751.0,144.0,64.86,10.95,1.45
2018-04-13,882.9,882.9,860.0,869.7,872.42,619.0,137.0,540031.0,267.0,43.13,22.9,-13.2
2018-04-12,878.55,881.7,871.1,877.85,878.75,425.0,84.0,373468.0,293.0,68.94,10.6,-0.7
2018-04-11,873.5,879.0,870.2,876.4,875.24,816.0,72.0,714198.0,184.0,22.55,8.8,2.9
2018-04-10,876.95,878.4,869.45,873.9,875.66,288.0,37.0,252189.0,66.0,22.92,8.95,-3.05
2018-04-09,876.2,878.7,865.25,870.05,872.21,277.0,32.0,241602.0,90.0,32.49,13.45,-6.15
2018-04-06,865.05,905.0,861.65,875.3,884.02,3574.0,359.0,3159475.0,415.0,11.61,43.35,10.25
2018-04-05,855.0,876.0,855.0,874.65,867.96,742.0,97.0,644024.0,293.0,39.49,21.0,19.65
2018-04-04,862.4,881.0,843.3,852.8,857.18,935.0,97.0,801459.0,624.0,66.74,37.7,-9.6
2018-04-03,890.0,890.0,860.0,866.95,869.86,836.0,82.0,727204.0,299.0,35.77,30.0,-23.05
2018-04-02,870.15,883.45,864.9,869.5,873.99,500.0,66.0,436995.0,130.0,26.0,18.55,-0.65
2018-03-28,878.35,898.85,849.1,874.75,877.28,2012.0,204.0,1765081.0,935.0,46.47,49.75,-3.6
2018-03-27,867.85,890.0,860.0,865.75,878.81,2515.0,233.0,2210212.0,1402.0,55.75,30.0,-2.1
2018-03-26,845.55,879.95,834.15,856.6,858.99,2727.0,241.0,2342479.0,1573.0,57.68,45.8,11.05
2018-03-23,870.55,870.55,821.55,847.8,848.66,12826.0,445.0,10884943.0,1406.0,10.96,49.0,-22.75
2018-03-22,876.2,893.45,868.3,870.55,878.12,369.0,100.0,324026.0,124.0,33.6,25.15,-5.65
2018-03-21,871.9,882.0,869.9,877.55,874.78,1133.0,157.0,991128.0,627.0,55.34,12.1,5.65
2018-03-20,874.15,884.05,850.0,870.55,868.76,1390.0,141.0,1207578.0,783.0,56.33,34.05,-3.6
2018-03-19,900.1,901.1,874.0,877.7,886.8,2020.0,115.0,1791331.0,310.0,15.35,27.1,-22.4
2018-03-16,900.8,903.95,876.25,888.75,892.35,1134.0,134.0,1011921.0,734.0,64.73,27.7,-12.05
2018-03-15,899.0,906.0,899.0,902.95,902.8,258.0,46.0,232923.0,107.0,41.47,7.0,3.95
2018-03-14,909.85,911.0,891.0,895.85,899.86,989.0,89.0,889966.0,817.0,82.61,20.0,-14.0
2018-03-13,911.95,911.95,880.0,899.0,909.86,51153.0,161.0,46542234.0,50396.0,98.52,31.95,-12.95
2018-03-12,885.15,926.0,883.8,903.65,903.59,53237.0,226.0,48104239.0,52296.0,98.23,42.2,18.5
2018-03-09,896.9,896.9,881.2,883.1,884.82,394.0,44.0,348621.0,279.0,70.81,15.7,-13.8
2018-03-08,879.3,905.25,863.15,894.9,877.79,679.0,72.0,596020.0,228.0,33.58,42.1,15.6
2018-03-07,889.15,889.15,867.0,872.95,876.81,581.0,57.0,509428.0,393.0,67.64,22.15,-16.2
2018-03-06,912.5,912.5,880.3,896.7,903.92,274.0,37.0,247674.0,176.0,64.23,32.2,-15.8
2018-03-05,914.45,914.45,903.1,911.35,908.77,575.0,67.0,522543.0,302.0,52.52,11.35,-3.1
2018-03-01,914.0,914.0,895.9,907.15,908.18,488.0,56.0,443191.0,235.0,48.16,18.1,-6.85
2018-02-28,912.8,913.05,903.0,909.15,908.3,995.0,140.0,903754.0,562.0,56.48,10.05,-3.65
2018-02-27,913.65,913.65,904.35,909.7,909.4,465.0,30.0,422871.0,337.0,72.47,9.3,-3.95
2018-02-26,914.0,915.0,900.0,909.85,907.26,593.0,113.0,538006.0,191.0,32.21,15.0,-4.15
2018-02-23,904.2,909.2,901.55,902.9,903.65,696.0,74.0,628941.0,343.0,49.28,7.65,-1.3
2018-02-22,890.1,913.75,890.1,904.7,902.97,695.0,83.0,627562.0,406.0,58.42,23.65,14.6
2018-02-21,902.8,908.0,900.05,902.75,902.74,376.0,51.0,339430.0,186.0,49.47,7.95,-0.05
2018-02-20,904.2,915.0,896.85,909.15,903.59,687.0,83.0,620766.0,361.0,52.55,18.15,4.95
2018-02-19,911.75,911.75,894.25,902.4,902.77,632.0,64.0,570550.0,165.0,26.11,17.5,-9.35
2018-02-16,899.2,916.65,896.05,908.8,905.69,1426.0,167.0,1291518.0,949.0,66.55,20.6,9.6
2018-02-15,901.55,906.45,897.4,902.5,901.37,911.0,107.0,821149.0,289.0,31.72,9.05,0.95
2018-02-14,903.8,903.8,880.3,891.8,894.79,2633.0,225.0,2355991.0,1347.0,51.16,23.5,-12.0
2018-02-12,900.0,909.25,889.2,905.9,902.81,1484.0,163.0,1339769.0,637.0,42.92,20.05,5.9
2018-02-09,889.2,903.0,873.5,894.25,887.98,2130.0,224.0,1891401.0,722.0,33.9,29.5,5.05
2018-02-08,875.95,900.0,870.05,896.0,885.53,2537.0,193.0,2246583.0,663.0,26.13,29.95,20.05
2018-02-07,876.15,879.75,868.7,875.05,873.12,689.0,59.0,601577.0,330.0,47.9,11.05,-1.1
2018-02-06,877.0,878.0,854.45,858.25,865.87,2629.0,720.0,2276380.0,1489.0,56.64,23.55,-18.75
2018-02-05,880.0,899.9,864.0,878.3,881.79,5941.0,354.0,5238732.0,2693.0,45.33,35.9,-1.7
2018-02-02,917.95,917.95,874.7,890.9,892.4,2481.0,236.0,2214042.0,1243.0,50.1,43.25,-27.05
2018-02-01,906.35,920.0,890.1,903.0,903.07,3268.0,305.0,2951231.0,952.0,29.13,29.9,-3.35
2018-01-31,888.2,922.9,883.3,908.95,885.08,468264.0,252.0,414453425.0,361132.0,77.12,39.6,20.75
2018-01-30,900.2,910.0,876.35,888.15,885.77,1647.0,154.0,1458871.0,671.0,40.74,33.65,-12.05
2018-01-29,890.35,903.0,890.35,900.9,898.69,1576.0,243.0,1416331.0,480.0,30.46,12.65,10.55
2018-01-25,899.35,913.0,871.1,890.35,899.97,4338.0,596.0,3904085.0,1615.0,37.23,41.9,-9.0
2018-01-24,908.85,912.25,879.0,900.15,905.52,2012.0,185.0,1821904.0,873.0,43.39,33.25,-8.7
2018-01-23,910.0,910.0,890.0,905.5,902.65,2079.0,199.0,1876613.0,914.0,43.96,20.0,-4.5
2018-01-22,899.15,923.85,893.9,911.75,911.53,4045.0,329.0,3687156.0,1497.0,37.01,29.95,12.6
2018-01-19,909.0,909.0,891.55,900.1,902.15,1019.0,98.0,919288.0,434.0,42.59,17.45,-8.9
2018-01-18,915.0,915.0,898.05,901.5,906.52,4671.0,369.0,4234352.0,1630.0,34.9,16.95,-13.5
2018-01-17,914.75,915.95,890.0,913.55,906.06,2382.0,192.0,2158243.0,715.0,30.02,25.95,-1.2
2018-01-16,884.0,914.95,881.5,913.65,904.42,3339.0,339.0,3019865.0,1097.0,32.85,33.45,29.65
2018-01-15,920.0,921.0,908.6,909.9,914.36,2756.0,287.0,2519984.0,1520.0,55.15,12.4,-10.1
2018-01-12,880.85,925.0,878.55,912.9,911.82,12092.0,743.0,11025757.0,3514.0,29.06,46.45,32.05
2018-01-11,895.0,895.0,873.0,876.95,880.22,1950.0,153.0,1716426.0,1084.0,55.59,22.0,-18.05
2018-01-10,894.95,894.95,880.0,881.0,885.16,8010.0,62.0,7090135.0,7365.0,91.95,14.95,-13.95
2018-01-09,899.95,899.95,877.75,885.65,888.18,2067.0,137.0,1835858.0,775.0,37.49,22.2,-14.3
2018-01-08,902.8,902.8,883.0,889.8,895.0,502587.0,185.0,449817299.0,500930.0,99.67,19.8,-13.0
2018-01-05,890.85,900.0,890.85,898.9,897.58,1850.0,84.0,1660524.0,1374.0,74.27,9.15,8.05
2018-01-04,881.3,899.0,806.0,895.6,889.44,2374.0,178.0,2111539.0,1084.0,45.66,93.0,14.3
2018-01-03,886.15,895.0,881.7,883.8,884.94,1458.0,106.0,1290245.0,744.0,51.03,13.3,-2.35
2018-01-02,884.15,887.75,874.3,879.85,879.93,13406.0,160.0,11796364.0,12633.0,94.23,13.45,-4.3
2018-01-01,880.65,894.75,875.0,884.5,883.05,5518.0,301.0,4872676.0,1231.0,22.31,19.75,3.85
2017-12-29,893.9,904.0,875.0,892.05,892.89,11360.0,567.0,10143188.0,4759.0,41.89,29.0,-1.85
2017-12-28,868.85,896.75,865.0,886.0,879.31,3527.0,311.0,3101344.0,2179.0,61.78,31.75,17.15
2017-12-27,873.8,878.3,860.0,864.75,872.91,4878.0,406.0,4258067.0,2963.0,60.74,18.3,-9.05
2017-12-26,881.0,886.25,870.0,871.6,873.34,2332.0,155.0,2036639.0,1426.0,61.15,16.25,-9.4
2017-12-22,884.15,892.0,873.0,880.5,886.29,4381.0,534.0,3882850.0,2650.0,60.49,19.0,-3.65
2017-12-21,884.45,892.0,878.95,884.0,883.52,1869.0,209.0,1651306.0,1198.0,64.1,13.05,-0.45
2017-12-20,877.0,884.5,868.0,880.25,875.16,7437.0,501.0,6508577.0,2590.0,34.83,16.5,3.25
2017-12-19,890.45,890.45,871.5,874.8,879.5,3001.0,170.0,2639380.0,1487.0,49.55,18.95,-15.65
2017-12-18,890.0,892.3,861.4,888.25,884.31,1576.0,143.0,1393677.0,569.0,36.1,30.9,-1.75
2017-12-15,888.95,898.05,831.0,885.4,881.65,1771.0,147.0,1561408.0,1075.0,60.7,67.05,-3.55
2017-12-14,882.95,895.5,868.15,888.95,878.61,2708.0,139.0,2379271.0,1227.0,45.31,27.35,6.0
2017-12-13,904.0,904.0,874.4,881.8,884.05,1832.0,129.0,1619577.0,611.0,33.35,29.6,-22.2
2017-12-12,883.3,886.9,875.5,878.55,881.56,1461.0,96.0,1287960.0,719.0,49.21,11.4,-4.75
2017-12-11,888.5,889.25,882.7,884.0,885.38,1123.0,77.0,994285.0,727.0,64.74,6.55,-4.5
2017-12-08,886.5,889.8,881.55,885.55,886.54,1299.0,90.0,1151614.0,744.0,57.27,8.25,-0.95
2017-12-07,877.75,890.0,870.0,886.25,882.63,2448.0,150.0,2160681.0,358.0,14.62,20.0,8.5
2017-12-06,879.35,890.0,866.0,889.9,883.46,6698.0,408.0,5917418.0,5487.0,81.92,24.0,10.55
2017-12-05,881.8,881.8,864.55,873.4,872.86,1640.0,114.0,1431485.0,798.0,48.66,17.25,-8.4
2017-12-04,880.6,892.1,859.45,885.9,875.57,3180.0,209.0,2784298.0,778.0,24.47,32.65,5.3
2017-12-01,872.05,892.75,871.1,890.15,886.79,3974.0,199.0,3524101.0,1365.0,34.35,21.65,18.1
2017-11-30,872.0,891.2,872.0,889.85,886.09,2183.0,233.0,1934332.0,1188.0,54.42,19.2,17.85
2017-11-29,887.5,890.0,882.75,884.15,886.24,1389.0,150.0,1230989.0,585.0,42.12,7.25,-3.35
